-2.1256,1.7968,0.2372,-0.1349,-2.3901,0.8857,0.8692,-0.8334,1.0373,0.7639,1
-1.3350,-0.2583,0.1212,-0.8307,0.1872,-0.5840,0.4711,-0.3938,-0.9229,-1.2123,1
0.2217,-0.4595,0.1770,-0.2119,0.6145,0.1962,-0.2318,-0.8624,-0.8026,-0.2908,1
-1.0530,0.1758,-1.1858,1.4772,0.7321,-0.1281,0.9624,-0.6930,0.7112,0.8085,1
-0.4733,0.7062,1.2618,0.6084,0.1771,-0.7548,-0.3144,0.2580,0.2024,0.2838,1
-0.1227,-0.3118,0.3516,-0.8484,-0.6243,-1.0195,-0.5564,0.9847,-0.1503,1.2492,1
-0.4522,-1.8862,-0.2211,-0.2208,0.3513,-1.2068,-1.2638,0.0095,0.0570,-0.2860,1
-1.8234,0.4443,2.2052,0.2856,-0.3020,-1.1172,-0.2688,-0.4067,0.7151,0.9697,1
-0.3602,0.1080,-0.6401,1.0047,0.2410,-0.3856,-1.1380,0.8509,-1.5066,-0.9150,1
0.6367,0.8577,0.9218,-1.9044,0.8866,-1.2025,-0.6572,-1.6967,0.0272,1.0102,1
0.4116,-0.2855,0.2607,-2.1168,-1.6978,-0.4718,1.4465,1.0718,1.9021,0.8599,1
-0.9234,-1.4287,-0.7280,0.8145,2.6485,-0.5675,0.1781,1.3143,0.2162,-1.5922,1
0.4167,-1.0720,0.0260,0.6294,1.5753,-0.9760,0.0296,0.3788,0.0093,-0.4543,1
1.2777,0.8358,-1.0103,0.3570,0.7278,0.2758,0.7804,-1.0333,0.1571,0.7453,1
1.7747,-1.3957,0.3301,0.9578,0.9981,-0.1911,-0.3710,0.3392,1.3794,-0.6666,1
-2.5074,1.1535,1.2271,0.7437,0.3073,0.7080,0.5914,0.8279,1.0462,0.5150,1
0.0012,-1.5001,0.6933,0.1397,2.2199,0.5400,-0.1660,-1.5184,1.4739,1.7942,1
-0.4252,-0.4467,0.1930,-1.3910,1.4328,1.3222,0.9161,-0.4201,0.9043,1.1005,1
-3.1565,1.7662,-1.0529,-1.0978,-1.7145,-1.5357,-0.3884,-1.4962,-0.0656,-1.7194,1
1.2429,-1.6765,0.9745,0.3497,1.9473,1.4857,0.8402,2.0969,1.1776,-0.5675,-1
1.4170,1.9570,0.1099,1.2241,0.7580,1.4149,2.5185,0.4926,0.9655,2.3166,-1
1.8267,1.9046,0.4184,0.0475,0.4500,0.1418,0.9208,0.6951,-0.7282,1.1254,-1
1.1678,1.4733,1.4420,1.1672,-0.8456,1.2349,0.4548,1.0106,1.6834,-0.4243,-1
1.2238,2.1306,2.3668,2.7216,0.9845,1.1258,2.0420,1.0716,1.2378,1.7342,-1
1.5161,2.7274,0.1818,-0.9027,1.4926,2.0534,-0.2753,1.5401,0.0852,0.2381,-1
1.5273,2.1370,2.1292,0.1295,2.3725,1.0337,-0.6373,1.0356,1.7253,0.3971,-1
-0.7937,2.3552,0.2379,1.0422,1.1867,-0.2859,1.2209,0.7651,0.9803,-0.5246,-1
2.6568,2.4570,-0.3910,1.0933,-0.3767,0.9663,0.8903,-0.1137,2.3173,-0.1689,-1
1.3098,1.3009,2.0811,0.3548,-0.5014,1.4846,1.4693,2.6404,2.0717,0.6034,-1
-0.0014,2.1177,3.0337,-0.8929,1.8865,-0.6085,0.5027,1.5469,0.9598,3.5165,-1
2.5625,-0.7758,0.7265,2.1573,1.0469,2.1040,0.4926,1.3742,0.0325,1.0856,-1
1.2266,1.9628,3.7278,0.8793,-1.7399,0.7782,0.7227,0.5631,-2.1213,1.6832,-1
0.9976,0.4700,1.6411,1.6152,1.6478,0.8681,1.8543,0.6621,0.7993,-0.1039,-1
1.8417,0.2350,1.8495,1.5038,0.0190,0.0597,2.1545,0.3240,-0.2369,0.6410,-1
0.2822,0.8382,2.0631,0.3039,1.1585,3.1100,3.2976,1.5615,1.8221,1.5091,-1
0.3185,-0.6429,2.4920,0.0378,1.9921,0.2459,1.0762,2.3784,0.9460,1.5092,-1
1.2405,1.3180,-1.8023,2.1506,0.3950,2.0694,0.3267,3.1671,2.4626,-0.7738,-1
1.0239,2.0854,1.5319,1.3980,0.8545,0.5652,0.8111,0.6758,2.0698,1.9094,-1
-0.9967,0.9191,1.4660,1.3819,0.8984,1.2603,0.0726,2.4094,1.0836,0.6822,-1
2.3609,0.0570,1.8066,2.3583,-0.3204,1.6433,-0.0096,2.6867,0.3758,2.1794,-1
0.9003,0.8202,-0.2561,2.1656,1.8249,2.4237,1.6702,3.3209,-0.2154,1.0762,-1
1.1268,0.8163,0.9571,-1.0544,0.7315,0.5745,1.2105,0.1330,0.5591,1.2176,-1
1.9732,0.4376,2.0669,1.9479,0.5158,1.7580,1.6216,1.4048,0.3580,1.1336,-1
0.9476,2.3161,1.2563,0.3611,1.1960,0.3703,-0.3214,-0.4305,0.0892,1.5785,-1
-0.5136,0.9770,-1.0408,0.6889,0.3088,0.6418,1.1002,0.1877,2.1442,0.8791,-1
1.5920,1.7752,1.6449,0.6827,-0.7163,1.0006,0.2669,1.0435,0.3458,0.2707,-1
0.4246,1.9521,0.8436,1.4342,-0.5626,-0.1380,1.3541,1.4227,0.6695,-0.2135,-1
0.3741,1.7889,1.7003,2.1390,0.7912,1.6360,1.1632,0.9749,1.0927,0.3259,-1
0.4870,-0.3745,1.0389,0.8643,1.5713,0.4863,-0.1009,1.5811,3.1319,1.7542,-1
0.1603,0.0322,1.0551,1.3000,2.5768,0.4452,0.7062,-0.4461,-0.4665,1.6027,-1
2.2753,-0.3041,1.4282,-0.1107,-0.6954,0.9667,1.2906,-0.1211,-0.1680,2.0434,-1
1.8130,1.3192,1.7003,-0.3790,0.4357,3.2414,1.0954,0.4048,2.6676,-0.5505,-1
0.0861,1.2991,0.2026,2.0017,0.6395,-0.2219,-0.3375,1.2772,1.5929,0.7417,-1
0.2248,1.9926,1.0094,0.3475,2.0659,1.4060,0.4717,1.4208,-0.1542,0.8383,-1
1.2400,0.4472,0.2203,0.0409,0.2669,0.5952,2.4074,2.4838,1.9330,-1.2266,-1
1.1030,0.4573,0.2657,0.6431,0.1843,1.7807,0.5757,0.5566,0.6990,1.1673,-1
1.1486,1.3752,-1.1363,1.3574,0.4434,1.6854,0.4417,2.3535,2.1305,2.3362,-1
0.2453,2.3468,-0.6489,0.3831,-0.2019,-0.7460,0.6266,0.9418,0.7513,0.1761,-1
1.6409,0.8325,0.6448,0.6019,0.6395,0.0728,1.8691,0.3570,0.4041,1.3039,-1
1.2104,1.5516,2.2525,-1.2924,1.9775,1.2824,0.9846,-0.3036,3.0023,1.3797,-1
0.4724,1.5210,1.2177,-0.7239,0.5695,2.4983,0.4937,1.4554,-0.4062,1.0237,-1
0.5649,1.3800,1.4101,1.7942,2.8647,1.7655,1.2264,2.2326,2.6713,-0.4443,-1
2.4518,2.0251,2.1296,2.0958,0.2828,-0.0978,0.8521,1.3721,0.3693,0.3524,-1
0.1595,-0.0125,0.7773,0.9566,-0.5980,1.6538,-0.4401,2.0303,1.8214,0.8026,-1
1.7351,0.0369,1.0070,0.8883,0.9616,0.0408,1.3701,-0.4504,0.1546,-0.0738,-1
1.8688,0.2330,1.0355,1.3173,1.3233,0.0448,-0.0092,1.4202,1.6481,-0.0440,-1
1.0409,0.7217,0.5777,1.6903,1.2818,1.0281,2.1309,0.7944,1.3933,3.0008,-1
0.7942,1.0369,1.9653,2.0055,1.5416,0.9057,1.9539,0.0482,0.4758,0.8481,-1
1.9880,0.7614,0.7718,-0.3824,0.1269,-0.1651,1.7318,0.7455,0.9327,0.2183,-1
0.2048,0.0765,0.5216,1.4384,1.7422,2.5963,2.2803,-0.4401,-0.1477,1.8284,-1
0.6756,-0.3414,0.7791,0.5117,1.6417,1.9997,0.4697,0.2264,0.8021,0.2543,-1
-1.2364,0.0789,1.7032,0.0333,1.9976,0.9940,-0.3158,1.4120,-1.1786,0.4596,-1
0.8095,1.8231,0.2326,1.1114,1.5487,2.0810,1.5425,0.0367,1.3798,0.6172,-1
2.6773,2.4372,0.3647,2.2652,-1.4182,1.7672,1.7219,1.2067,0.6404,1.3757,-1
0.9250,0.2582,0.7995,-0.1420,0.8109,2.5697,2.1536,1.2940,1.8865,2.6893,-1
0.9390,-0.8181,0.8222,1.1896,1.5314,0.9391,2.1909,-0.8085,1.5785,-0.0659,-1
0.0620,0.3537,2.0932,2.6201,0.1249,0.7361,1.4511,0.6673,1.1178,1.2641,-1
1.6034,0.6839,0.9414,1.9580,1.7873,1.2092,0.3680,0.5278,-0.0357,1.1746,-1
0.5506,2.5497,1.6727,1.2820,-1.2227,-0.0698,2.4281,0.3294,3.3519,0.7567,-1
1.7431,0.3163,0.1722,-0.1958,-0.1558,0.4689,0.7583,1.6503,1.1641,-1.0919,-1
1.6882,1.0614,0.8195,1.5841,1.5907,1.3229,1.1383,1.5736,0.8119,-1.1822,-1
0.3260,0.7738,1.1092,0.2657,1.6824,-0.1691,0.9494,2.6158,0.7199,1.9903,-1
0.3981,2.0385,2.3625,-0.9925,0.4472,0.3993,0.5702,1.7377,1.8294,0.0840,-1
-0.2428,0.5571,2.2089,0.2138,1.0461,-0.4931,0.7451,0.9715,1.3040,2.3467,-1
3.0814,0.2726,2.4615,0.3811,-0.4635,1.1468,0.1068,3.1269,0.2722,1.8712,-1
2.4855,0.9383,-0.5299,1.4025,0.6325,-0.0714,3.0146,2.3711,1.9154,2.2570,-1
0.7502,1.8532,0.3446,3.5504,0.2361,0.9088,0.5247,0.7355,0.9719,0.5638,-1
1.0284,1.3545,-0.1850,3.1024,1.7767,2.6713,0.0213,1.3055,-0.1212,-0.4732,-1
1.7091,1.1757,1.4322,2.5027,0.2948,0.2891,0.5685,0.3643,0.6911,2.2149,-1
-1.8853,0.5885,1.9072,0.0199,1.1710,2.0913,1.0349,0.4869,0.4781,1.9412,-1
0.0366,-0.6491,-0.9067,-0.7063,0.0226,1.8609,2.1435,2.0404,-0.1706,-0.2141,-1
0.0455,0.5743,3.3922,0.7752,0.1387,0.5402,2.4187,-0.1094,1.2773,-1.1380,-1
0.6916,2.0884,4.2338,0.4632,1.0919,0.8310,1.4129,0.8923,0.9714,1.3966,-1
1.5253,0.9681,1.5751,0.0065,0.6552,0.0730,0.5517,2.3954,1.2719,1.6429,-1
1.9171,1.9710,0.2768,-0.5722,0.9637,0.2692,0.7319,2.2050,0.7354,1.4622,-1
1.0438,0.9812,1.1743,2.7101,0.5946,0.9621,-1.1316,0.5815,2.3875,-0.3075,-1
-0.0231,1.5069,0.6270,1.3767,1.5953,3.1867,2.2624,2.5684,0.0364,1.0385,-1
0.6985,2.9047,0.1886,0.4564,-0.4376,-0.5406,2.1278,1.1591,1.0462,0.6028,-1
0.9647,1.7237,0.0659,-0.2342,1.4685,0.8690,2.6444,0.3063,1.5333,-1.1886,-1
1.4681,1.2800,1.6616,0.9180,1.4982,0.0488,0.6584,1.7062,0.9784,0.9751,-1
0.8993,-0.2812,2.0188,0.6818,1.2209,-0.7320,1.6363,1.7693,0.8371,2.2805,-1
-0.5180,1.9292,2.6560,1.9381,3.2741,2.4462,0.2909,0.5284,2.3572,1.6040,-1
1.1951,0.9249,0.3026,0.5937,-0.5554,0.0940,1.2483,1.1643,3.2033,1.9806,-1
0.2842,0.4537,0.1221,1.5115,1.8268,0.0987,1.8325,-0.7179,1.4392,-0.0390,-1
3.1670,0.4352,1.7802,2.0967,0.1919,1.7835,0.9038,0.7831,1.8881,-0.5055,-1
2.4162,1.0884,2.7050,0.8751,0.6011,0.2745,0.6940,1.2953,0.6054,-0.0899,-1
0.0704,0.1016,1.1869,1.1853,1.0913,-0.2338,2.0071,0.8846,1.8828,1.3737,-1
1.5884,-1.2826,1.4098,-0.0022,0.3244,-0.5207,0.6761,-0.4200,0.2546,2.1001,-1
0.5005,0.9887,0.9838,1.8481,1.8492,1.3110,1.0262,1.2225,1.5027,1.8778,-1
-1.0604,2.1899,1.9309,0.7532,2.2791,1.8353,1.1710,1.6644,1.0195,2.7859,-1
2.5981,1.0457,0.5730,1.2194,2.2137,2.3094,2.1452,2.4139,0.6353,1.8981,-1
-0.1700,1.3262,0.3596,1.3443,1.9410,0.0492,0.4545,0.7027,1.9993,1.1654,-1
0.9660,1.8611,-1.5214,-0.6240,1.9190,1.4306,0.3122,0.9402,0.5619,0.1645,-1
0.5903,0.7687,0.0135,0.1262,0.6680,1.6088,2.0322,1.7724,1.0814,0.2710,-1
0.0033,2.2194,1.8508,-0.0753,0.5602,2.9927,0.9281,2.0343,2.3879,1.2527,-1
1.8734,1.4031,0.4821,-0.8869,0.5920,-1.0518,1.7336,3.0545,1.3926,-2.2829,-1
-0.1588,0.7735,1.5415,0.3933,1.0787,1.2824,2.3456,1.9509,2.5346,1.3401,-1
-0.0202,1.0998,1.5495,1.5277,0.8509,1.5499,1.4638,1.8146,0.8468,0.2463,-1
0.4105,-0.1722,0.2004,1.4862,2.8686,-0.3444,2.1311,0.2197,-0.5874,3.6961,-1
1.3989,-0.7831,0.3093,2.3894,-0.5885,0.5708,-0.5548,0.9625,0.5086,1.1578,-1
0.6837,0.7782,0.0876,1.4855,0.6813,0.2699,1.6385,1.0308,0.8602,0.2902,-1
1.8022,0.1892,1.2420,1.0143,0.8744,0.9844,-0.2197,1.3303,0.7072,-0.3051,-1
1.8517,0.4285,0.0677,1.9593,1.0594,2.6703,-0.1404,1.7762,0.6999,0.2738,-1
1.1576,2.0157,-0.2030,0.7725,-0.0550,-1.4842,1.1139,0.9600,-0.2828,0.2275,-1
0.5143,0.3393,1.2620,-0.1027,0.5337,1.5373,1.3671,0.1299,0.9314,2.7072,-1
2.2290,-0.1411,0.5734,1.3421,1.4726,1.2203,0.2341,1.9199,0.9457,0.4030,-1
0.3237,0.7298,1.4251,0.3827,0.9406,2.0319,2.8040,0.0161,0.1427,0.9227,-1
0.8931,-0.1625,0.9471,2.2981,1.3506,1.4578,-0.3429,-0.6911,3.6890,0.3280,-1
2.0774,1.2730,2.2083,0.9657,1.4207,0.0297,1.0326,2.4842,-0.6166,0.9200,-1
2.5817,1.3643,0.5948,0.9153,2.0188,-0.9008,2.7235,-0.6072,1.0877,0.9493,-1
0.9810,-2.4123,2.1889,-1.7069,-0.0028,2.0436,0.2409,1.7695,0.9490,1.9965,-1
0.6698,0.8285,2.3718,0.9810,1.5663,0.2148,-0.6236,0.1494,0.7172,0.6627,-1
2.1171,1.0450,2.1527,1.2286,-0.0215,1.4255,0.6621,1.2156,1.2660,0.7311,-1
1.2294,2.7923,-0.0476,1.1762,-0.2369,1.7320,0.4071,0.4601,0.0933,3.0287,-1
2.7163,0.7639,0.2891,1.0145,1.1223,1.3307,0.4350,0.4147,-1.0610,3.1288,-1
-0.3233,1.0391,2.3412,1.9652,0.7839,1.0539,0.0133,1.0409,0.8008,0.4082,-1
-0.2645,1.5755,1.0682,2.1582,0.5057,0.1969,1.4199,-0.8108,0.7732,-0.5874,-1
0.3604,-0.0517,1.9001,0.1969,1.0161,1.1185,0.2160,0.5011,1.1956,0.2431,-1
1.3427,1.9223,0.7702,1.0469,1.2098,0.3815,0.3458,2.1560,0.6689,1.4568,-1
-0.5314,-0.6359,2.1289,1.3252,3.3365,1.5582,1.9032,1.3189,1.7194,-0.1872,-1
1.7672,1.4662,-0.2669,0.1899,-0.6124,3.1633,0.3312,1.0773,0.5158,-2.1217,-1
-1.3157,1.2458,0.9778,3.0000,0.4993,1.4594,2.1824,1.7998,0.8532,0.6288,-1
1.1439,1.0612,1.5810,1.6136,2.7751,2.0138,0.2044,0.8618,1.2816,-0.3345,-1
0.4336,-0.6637,-0.3373,1.3776,-0.5284,0.3568,0.1144,1.1129,0.7925,0.8910,-1
0.2685,-1.4305,0.9728,0.7902,0.4225,0.4938,-0.5107,1.5275,0.7302,1.6604,-1
0.1452,0.3989,1.0322,0.3976,-0.1010,0.7740,-0.2162,0.4325,0.8995,0.6278,-1
1.3412,0.1733,2.4314,0.1527,0.8398,0.0917,0.5979,1.8081,-0.5508,-0.6777,-1
0.7014,0.9084,0.2858,0.1124,1.7914,3.0790,1.0057,2.1375,1.1915,0.1179,-1
0.3484,0.2710,0.3956,2.5012,-0.1881,2.7302,1.5883,0.9063,1.0862,0.9144,-1
0.8335,1.0999,0.3607,-0.1468,1.4041,0.6838,0.6841,2.2132,0.5993,0.9830,-1
-0.5457,1.4060,0.4400,2.4758,1.0329,3.8123,0.7154,0.0770,2.8810,2.1603,-1
0.6102,0.5252,0.4801,2.2480,1.0406,0.7096,1.3999,1.3539,0.9122,1.1567,-1
-0.9161,1.1595,0.0733,1.4587,-0.2058,2.8568,0.9261,0.5309,-0.8342,0.5437,-1
0.5131,2.6204,1.6862,0.1567,1.1730,0.3322,0.3257,0.5511,2.4411,1.8965,-1
0.6554,0.3883,1.1559,0.1859,2.3562,2.5965,0.8704,-0.7010,1.9485,2.0170,-1
0.9830,1.1203,0.7313,0.6828,-0.3733,-0.4144,0.5930,1.7866,0.9237,2.5961,-1
1.0527,0.4966,-0.4850,2.2956,0.4338,0.9641,0.0478,0.9684,1.3550,1.4514,-1
1.0339,0.6560,1.8875,0.7438,2.5633,2.6034,1.9597,1.1011,0.3745,0.8104,-1
1.0957,0.4720,-0.0959,0.5813,1.2785,0.3031,1.4489,1.0653,0.2370,1.2420,-1
0.5891,-0.4945,1.9369,0.9753,1.5691,-0.6030,0.4517,-1.2299,0.9099,2.3355,-1
0.6423,0.8211,0.3372,1.2972,3.2979,0.9477,2.9214,1.7360,3.2041,-0.6600,-1
2.7322,3.7484,3.8023,1.1578,2.1002,1.5679,0.8888,0.5414,0.1367,1.0975,-1
1.8191,0.8274,0.3946,0.5004,0.8858,1.2034,2.8083,0.2493,1.3633,1.1420,-1
-0.1875,2.1537,0.4098,-0.0281,1.7617,2.1571,-0.0155,1.3261,0.5229,0.9061,-1
0.9944,2.7277,2.2508,0.9567,0.5112,0.2260,-0.5197,0.5346,1.9639,-0.7786,-1
1.3984,1.8996,0.9586,2.1517,1.1362,1.4164,2.1480,1.1880,0.3926,1.3306,-1
0.8764,0.7729,2.0055,2.6697,1.7879,2.0119,-0.0373,-0.4721,1.6610,1.4329,-1
2.0497,2.3901,1.4668,0.3387,0.7253,1.1193,-0.3550,-0.1193,1.6186,0.6340,-1
0.7234,1.2442,1.9858,0.3159,0.3531,0.4904,-0.8187,0.0169,1.4508,1.4036,-1
1.9497,1.4699,1.6535,-0.0457,0.9484,2.3367,-1.0048,-0.1005,0.6081,0.4509,-1
2.0737,1.1641,0.7151,1.2587,-0.1254,1.8904,1.0224,0.0156,0.8060,1.1224,-1
1.4310,1.3351,-0.1177,-0.0073,1.6221,1.9139,0.9160,0.4675,0.8415,1.5742,-1
0.8333,-0.0079,-0.2583,-0.8714,0.3284,-0.6441,1.3278,0.3859,1.7248,1.8708,-1
1.3325,1.2464,1.7670,-0.3069,1.7118,1.5457,2.3089,0.0993,0.1865,2.7124,-1
1.5898,0.7814,1.1828,1.6601,2.0063,-0.1619,0.2283,-0.4114,-0.0041,-2.3554,-1
0.6518,0.9412,1.1496,1.1680,0.9274,0.9475,1.9342,-0.0169,1.9158,1.2876,-1
0.7625,0.1389,0.6164,0.7722,0.0492,0.5061,2.3755,-0.0524,0.1867,-0.3685,-1
0.6740,1.8202,1.4806,0.5245,-0.3862,1.2981,1.2931,1.0776,0.5875,0.5979,-1
0.7197,1.4284,1.4641,0.5097,0.5735,1.4757,-0.0422,0.2330,0.5228,0.9975,-1
2.4190,1.8594,-0.1197,-0.2374,0.5763,0.8832,3.4809,1.5323,-0.1619,1.3513,-1
1.0866,-0.5457,1.3777,0.5711,1.9539,-1.4962,2.8115,1.7165,1.0693,1.9730,-1
1.8146,1.9307,1.9135,1.0036,0.3296,-1.3789,0.4639,1.5337,0.2297,-0.0666,-1
0.9444,1.3298,2.6129,0.1104,1.3420,2.2051,0.3612,1.2356,0.6110,1.9243,-1
1.4973,0.0102,0.3836,0.6580,1.4670,2.1722,2.2646,0.2242,1.6945,0.7270,-1
0.7662,0.9608,-0.1226,1.4519,-0.2233,1.9520,0.4988,2.3014,2.1162,-0.4106,-1
-0.1632,2.3345,0.8319,0.6468,0.0367,0.5833,2.5614,0.1204,0.6454,0.0453,-1
2.4937,-0.2309,0.4827,-0.5322,1.6305,0.4272,0.8373,1.0102,-0.2183,-0.2705,-1
1.9314,1.6690,-0.0849,0.7986,1.3039,1.5605,4.0360,1.7307,1.4277,0.0287,-1
2.0003,1.3290,-0.2097,0.7693,1.5961,0.7519,0.9107,0.6488,0.7188,-0.1001,-1
0.2637,1.6949,-0.4564,1.9711,0.2069,1.2158,2.4770,2.3006,1.8590,0.0860,-1
0.4980,1.9143,-0.2088,-0.0003,0.9994,-0.8815,2.2062,1.1613,1.2695,1.2099,-1
-1.6205,0.4228,0.6881,0.9264,0.8860,2.0295,0.0938,1.5545,1.6210,0.9276,-1
-0.9906,0.3760,0.0947,1.8606,0.0515,1.7654,-1.2370,1.5320,2.2435,-1.7616,-1
-0.6863,0.6682,1.4795,0.5132,-1.0043,0.6595,1.7153,1.4145,1.7888,2.7494,-1
0.8203,1.0889,0.2379,1.8946,0.1945,0.2978,1.4893,0.7140,0.8988,0.2834,-1
3.1409,-1.0992,0.0368,0.4601,1.4438,-0.5811,-0.2283,0.7979,0.8503,2.0854,-1
1.3680,0.3167,0.0808,1.9088,1.1966,1.9928,0.8316,0.4242,0.9384,-0.1782,-1
0.0778,1.3203,0.2281,0.9917,0.3869,0.1860,-0.6594,2.1295,0.0946,1.1483,-1
1.4059,0.8127,1.2593,1.0947,0.9516,4.3714,2.4088,1.7312,3.3149,0.8626,-1
-1.4893,0.0267,1.4159,1.2134,0.9971,0.4454,1.0207,0.4525,1.0317,-0.6159,-1
0.5641,0.6010,1.9715,2.6556,1.9383,0.6462,1.1955,0.2700,1.1999,1.0037,-1
0.9853,0.6280,0.6002,0.3930,0.9621,0.9448,0.9982,1.3955,2.1311,1.1676,-1
0.8474,-0.7141,-0.0135,1.6200,-0.3948,2.3157,1.1233,-0.2909,1.9457,0.1980,-1
0.2161,2.2510,0.7530,1.2680,1.2271,1.0366,0.6223,2.9388,1.3784,1.1991,-1
1.7544,0.8540,0.5662,1.1124,1.7079,0.1478,0.7072,-1.5046,1.3246,1.5561,-1
1.5009,0.4725,0.5544,0.3896,1.7354,1.6856,0.1813,0.9571,1.7288,1.3293,-1
0.5605,2.9711,0.1591,0.6783,2.9648,1.0853,1.3445,0.6286,-0.3607,1.0651,-1
0.5368,0.6925,0.9896,1.9485,1.6017,2.6365,1.2992,2.1291,1.6677,0.1393,-1
0.0154,0.4996,0.2106,2.2248,0.5029,1.9177,1.5785,0.6634,2.3748,1.2115,-1
0.7694,-0.1824,2.5099,2.0637,0.7987,0.7318,0.8536,0.6323,2.0249,1.0290,-1
-0.3579,0.6315,-0.2427,0.2570,2.1963,1.7043,0.9963,1.9104,-0.6185,0.3513,-1
-0.2569,1.0751,-0.2337,3.8068,0.0672,1.0130,-0.3984,1.8454,1.0767,0.8285,-1
0.4124,0.0717,-0.2720,0.9498,2.0114,-0.3115,-0.9719,0.1300,2.2601,-0.6419,-1
1.8599,0.2645,0.5544,3.0410,0.4195,2.9676,1.9996,1.1435,1.6815,0.6187,-1
1.0962,0.4142,0.0477,1.1631,1.7141,2.4171,0.6749,0.7411,0.6525,0.7800,-1
2.9477,2.9817,2.8536,-0.2588,1.1618,1.7314,1.0075,0.5577,0.6403,0.9744,-1
1.3825,2.5329,0.5263,0.7535,1.3857,0.3764,-0.3269,1.0741,2.5245,0.5404,-1
0.6815,1.8382,1.3883,1.1513,1.0547,0.7388,-0.4090,1.3311,-0.0011,-0.0599,-1
1.5111,1.7615,0.9653,1.0599,0.4370,0.7538,1.6441,1.1065,0.3574,2.0581,-1
0.2627,0.3105,1.8234,0.9553,1.5251,0.5204,1.4992,-1.1953,2.1109,1.5425,-1
0.8878,0.5537,0.2413,2.2601,-0.4252,-0.5401,0.3638,1.4847,0.2428,1.6713,-1
-1.3176,2.6809,0.2754,2.5309,-0.6049,0.9383,1.5427,1.6482,1.3168,0.3110,-1
1.6756,0.2596,-0.0052,2.9511,1.2631,1.4401,0.5418,1.3143,1.6267,0.5966,-1
1.4149,0.0452,0.1955,-0.1469,1.7406,-0.1543,1.4312,1.1880,-0.2127,0.3760,-1
-0.8647,1.5173,-0.0852,0.2773,0.8136,0.0801,1.9215,0.4632,-0.8511,-0.8912,-1
2.1827,2.0217,1.9489,-2.0357,1.1943,1.2558,-0.8390,0.2173,0.1145,-0.1064,-1
2.1760,0.9166,1.0267,1.7211,1.9092,1.9750,0.1284,0.9456,1.1216,2.1179,-1
-2.1312,1.1023,0.1556,3.5376,0.9005,-0.5070,1.1589,-0.2313,0.6134,0.6355,-1
0.6135,1.4006,-0.1893,1.6912,2.0488,-0.4727,0.9861,1.6283,0.6155,0.2687,-1
0.7137,0.5230,-0.3336,1.3812,1.8144,0.4836,1.2411,3.7268,-0.2093,1.0892,-1
-0.1623,-0.1968,2.3773,2.2896,0.2513,2.7159,0.6501,0.5172,-0.7054,-0.0998,-1
0.5549,1.9468,-0.9923,1.1377,-1.3676,-0.8481,-0.5095,2.4187,1.1052,1.6936,-1
2.0312,1.4732,2.0842,1.9104,1.0237,2.5519,1.4463,1.2005,2.5772,1.1697,-1
-0.4453,0.2907,1.5440,-0.2204,1.7685,0.1896,1.2641,-0.1078,3.4885,1.0229,-1
-0.0166,1.2068,1.5489,-0.3819,1.9311,0.1890,0.6703,1.1335,1.2420,-0.3824,-1
2.9522,0.9647,1.5439,0.1200,0.9225,2.3459,1.2068,1.8194,1.5279,0.0625,-1
1.3826,2.3169,0.5149,1.4785,0.8513,0.5775,0.5134,1.7871,2.6008,1.8439,-1
-1.0750,0.3025,1.7272,2.3711,1.2630,1.2240,0.0435,0.8595,1.5061,1.7498,-1
1.7764,1.0430,-1.3981,-0.4400,0.6502,0.8665,1.5979,2.0460,1.0421,2.3212,-1
-0.0300,1.9796,1.2272,0.2255,1.6196,1.2717,0.5636,1.1112,2.3749,0.2794,-1
1.2348,-1.0087,-0.8233,1.9729,0.5455,3.2903,0.8330,-0.4967,0.7837,0.4241,-1
2.1942,1.1040,3.9201,-0.1150,0.4015,0.4092,1.8882,1.7077,0.7783,-0.2250,-1
2.1769,2.0125,1.5493,0.5240,1.0648,-0.8215,0.6699,1.1339,0.9910,0.7629,-1
0.7688,3.0895,0.5076,2.6171,-0.0480,0.5112,2.0350,2.1807,1.1278,0.7624,-1
0.0750,1.4048,0.1529,1.0466,0.8347,-0.0590,2.3477,0.7414,0.3624,-0.0173,-1
0.4116,1.5598,1.9586,3.2282,-0.1840,1.4492,2.1626,1.5731,2.0902,1.1384,-1
1.8798,3.4993,0.1725,0.4587,1.6500,-0.7864,0.5205,1.5919,0.5250,-0.4347,-1
2.1656,0.4417,-0.0850,0.9966,0.5747,0.8908,1.2894,1.3008,0.1736,1.1729,-1
1.7593,1.7960,1.6850,1.8973,1.5710,0.5694,1.8299,0.9095,2.6523,0.9376,-1
0.2874,0.1878,0.5090,2.0664,1.1065,0.6927,1.6554,0.4684,0.2909,-1.0011,-1
1.6221,1.1526,0.3877,0.9286,1.1427,-0.6957,1.6996,1.2956,0.3288,-0.4793,-1
0.4845,1.4097,0.2835,0.5326,1.7546,2.0021,2.0645,0.7607,1.8800,0.0531,-1
0.8885,0.2891,1.7362,2.6849,1.0268,0.4712,1.1037,0.6307,0.6228,0.7338,-1
0.9424,2.7035,0.9364,1.1483,3.0518,2.4311,2.1962,1.5881,1.8593,1.1496,-1
1.8178,1.1834,0.2706,1.0807,0.3498,1.3044,1.2447,1.3778,0.1578,1.3439,-1
0.5304,0.7398,0.0160,1.9791,0.1864,0.9911,0.0424,1.5304,1.8376,0.1769,-1
